532	-3439
533	-2520
534	-5937
535	-7956
536	-4284
537	-2558
538	1727
539	-2685
540	-4468
541	4140
542	7514
543	2499
544	-1496
545	4606
546	1651
547	3131
548	9177
549	1172
550	-3856
551	346
552	4943
553	-1373
554	-1830
555	534
556	-49
557	3311
558	-7222
559	-7067
560	2602
561	-7146
562	-7382
563	2108
564	3581
565	10076
566	6506
567	-439
568	3927
569	-6846
570	-9709
571	1577
572	1748
573	4253
574	-89
575	-533
576	7650
577	-5271
578	-11524
579	-88
580	865
581	-3166
582	-5475
583	-5185
584	-1433
585	617
586	1223
587	-4387
588	-4533
589	3706
590	-2708
591	-4179
592	7423
593	4845
594	-6168
595	-5025
596	4715
597	855
598	-5662
599	-1122
600	2353
601	4294
602	1957
603	-1945
604	-2949
605	-1237
606	-6057
607	-12280
608	2557
609	7576
610	3742
611	10060
612	7008
613	6527
614	3006
615	2971
616	8508
617	-696
618	-5336
619	1845
620	4107
621	-3468
622	-4802
623	-4835
624	-3169
625	-3235
626	-11091
627	-2308
628	7631
629	2956
630	-3942
631	-3893
632	-3994
633	-5358
634	585
635	1329
636	-2728
637	-3601
638	948
639	-2143
640	-6205
641	3983
642	3028
643	-516
644	1807
645	3460
646	9062
647	5980
648	4057
649	8581
650	7051
651	-3566
652	-8322
653	1848
654	7726
655	4322
656	-986
657	-594
658	3292
659	-5295
660	-10412
661	1210
662	-4121
663	-7691
664	3732
665	376
666	6122
667	2338
668	-1529
669	7407
670	-9958
671	-9101
672	-708
673	-11105
674	-3190
675	3733
676	3929
677	7772
678	-5209
679	-10256
680	1609
681	1414
682	722
683	1628
684	2045
685	843
686	-1039
687	4919
688	4702
689	3591
690	4125
691	1672
692	2685
693	-1338
694	-5221
695	-2094
696	-2065
697	-121
698	2173
699	-2482
700	-2740
701	5420
702	5041
703	-3690
704	972
705	10858
706	9810
707	1714
708	-1111
709	865
710	-384
711	2073
712	-785
713	-3557
714	4714
715	522
716	-3975
717	5184
718	5312
719	-3574
720	-6422
721	3513
722	6651
723	-306
724	2369
725	3534
726	3145
727	-1537
728	-6010
729	2161
730	918
731	520
732	8421
733	4900
734	-5079
735	1208
736	12824
737	962
738	-1902
739	5384
740	1207
741	4623
742	2005
743	-4514
744	-1820
745	-4599
746	904
747	5412
748	-5036
749	-3171
750	-4601
751	-8497
752	1034
753	2595
754	-5658
755	-11202
756	-12447
757	-13086
758	-852
759	855
760	-9662
761	-5521
762	-4678
763	-2772
764	1887
765	1976
766	-5382
767	-7096
768	10024
769	6232
770	-7311
771	-6382
772	-6479
773	-1231
774	-1240
775	-2266
776	-2378
777	-7188
778	-5355
779	-3203
780	-1478
781	-1551
782	938
783	2699
784	-6107
785	-3485
786	4930
787	-3490
788	-4324
789	3229
790	2009
791	2648
792	3173
793	-2481
794	-2051
795	3823
796	3935
797	5894
798	834
799	1935
800	15349
801	4116
802	-6337
803	-492
804	-8391
805	-5738
806	7394
807	-4105
808	-4502
809	8623
810	1295
811	408
812	2173
813	2435
814	8437
815	7786
816	4855
817	509
818	3758
819	4622
820	7122
821	9136
822	7472
823	12152
824	-1265
825	-3539
826	4157
827	-7442
828	-5451
829	286
830	-8743
831	-5734
832	2352
833	907
834	2703
835	-2120
836	-6173
837	853
838	1096
839	267
840	1159
841	-1702
842	-177
843	-3434
844	-6633
845	4639
846	8370
847	-959
848	-4317
849	3021
850	2091
851	-175
852	7248
853	5165
854	10524
855	11570
856	-6234
857	-4608
858	12143
859	6263
860	-14014
861	-4669
862	4356
863	-7587
864	3413
865	9397
866	-865
867	105
868	-198
869	1367
870	2605
871	-3070
872	2167
873	-511
874	-12383
875	728
876	2259
877	-7640
878	3048
879	466
880	-2330
881	6390
882	1580
883	-5600
884	-1137
885	2018
886	1571
887	7114
888	156
889	-2699
890	5290
891	-3589
892	-6487
893	-2173
894	-7530
895	-5467
896	-3205
897	-1041
898	2475
899	-7741
900	-8165
901	-881
902	-3116
903	-10795
904	-9206
905	-3227
906	-12672
907	-1521
908	11900
909	5836
910	6234
911	2307
912	-154
913	3475
914	8805
915	5603
916	4998
917	8364
918	-5260
919	-6023
920	1343
921	-1756
922	2949
923	171
924	-2451
925	6901
926	-2866
927	-6306
928	-373
929	-4908
930	5509
931	7738
932	-744
933	3758
934	1693
935	-4851
936	681
937	1278
938	1063
939	7274
940	-1370
941	-3380
942	4198
943	747
944	4066
945	6687
946	-1125
947	3790
948	10655
949	-2434
950	-8660
951	-783
952	-1360
953	-451
954	1359
955	2176
956	7746
957	-2810
958	-6689
959	1086
960	-13884
961	-10575
962	9804
963	2921
964	536
965	121
966	-8819
967	-2066
968	650
969	-4116
970	-8803
971	-5931
972	3931
973	2713
974	4272
975	1571
976	-1500
977	5937
978	-3767
979	-10499
980	807
981	-4581
982	-267
983	10379
984	-1531
985	4363
986	6426
987	-4817
988	-21
989	-2018
990	-531
991	11327
992	3758
993	-2515
994	5816
995	2245
996	-394
997	2854
998	-1652
999	5408
1000	8709
1001	-4043
1002	236
1003	1388
1004	-6658
1005	-1380
1006	-681
1007	-3628
1008	-6387
1009	-2731
1010	5898
1011	1122
1012	-410
1013	4324
1014	3286
1015	2146
1016	-176
1017	-4600
1018	197
1019	8654
1020	3109
1021	-2786
1022	-5156
1023	-10296
1024	-28
1025	8482
1026	16
1027	-2324
1028	-2202
1029	-4730
1030	-8914
1031	-11711
1032	-6705
1033	-9364
1034	-6889
1035	2535
1036	2123
1037	2395
1038	-3568
1039	-1368
1040	6609
1041	-448
1042	-2235
1043	-2079
1044	-1954
1045	-2662
1046	-6746
1047	-2376
1048	-265
1049	-5280
1050	-9824
1051	-7150
1052	2688
1053	6522
1054	1055
1055	-1138
1056	-717
1057	-1221
1058	2534
1059	2109
1060	2951
1061	7150
1062	1197
1063	-2859
1064	4685
1065	890
1066	-7938
1067	3291
1068	-2848
1069	-9818
1070	4043
1071	-3249
1072	-1842
1073	6066
1074	-328
1075	7225
1076	4921
1077	-9133
1078	-1938
1079	10008
1080	6969
1081	-152
1082	4243
1083	5359
1084	1432
1085	5567
1086	-535
1087	-4317
1088	130
1089	1100
1090	1640
1091	-5450
1092	-4151
1093	-3148
1094	-4635
1095	5918
1096	533
1097	64
1098	8283
1099	1984
1100	102
1101	-4232
1102	-1877
1103	1053
1104	-6268
1105	196
1106	2658
1107	2027
1108	6137
1109	-1406
1110	-4454
1111	593
1112	1240
1113	-320
1114	-6023
1115	-7084
1116	1100
1117	4053
1118	-167
1119	-6145
1120	-3584
1121	-444
1122	-675
1123	-412
1124	-8381
1125	-2985
1126	1367
1127	-98
1128	2687
1129	-6932
1130	79
1131	4885
1132	-2071
1133	6193
1134	4152
1135	-2413
1136	-2292
1137	-2607
1138	-2746
1139	-7123
1140	-5440
1141	2450
1142	1742
1143	-6128
1144	-2379
1145	6226
1146	3141
1147	3181
1148	4459
1149	269
1150	-3569
1151	729
1152	9446
1153	-42
1154	-9300
1155	-818
1156	6084
1157	-467
1158	-10979
1159	-6748
1160	376
1161	-4501
1162	-6523
1163	-787
1164	1223
1165	-2489
1166	-7968
1167	-7222
1168	-338
1169	-1806
1170	-8373
1171	-6966
1172	-2342
1173	2323
1174	-4294
1175	-8750
1176	6736
1177	5641
1178	-3174
1179	1245
1180	4654
1181	6037
1182	-254
1183	-4920
1184	-755
1185	5376
1186	6426
1187	-553
1188	-4688
1189	-4096
1190	-3689
1191	941
1192	3539
1193	3244
1194	9542
1195	5548
1196	-1740
1197	4138
1198	5682
1199	-2006
1200	-9232
1201	-2640
1202	10154
1203	6519
1204	4505
1205	7682
1206	-7173
1207	-6522
1208	9038
1209	2156
1210	2151
1211	1916
1212	-5226
1213	1858
1214	2315
1215	949
1216	-2960
1217	-3926
1218	-2757
1219	-7750
1220	-1610
1221	3834
1222	11050
1223	3412
1224	-3891
1225	11746
1226	917
1227	-8315
1228	-1661
1229	-5121
1230	-3568
1231	-6315
1232	-5092
1233	1717
1234	-4124
1235	-6230
1236	-595
1237	-6521
1238	-8488
1239	3507
1240	9544
1241	7741
1242	5523
1243	7217
1244	1586
1245	-5899
1246	-1534
1247	-1620
1248	-767
1249	2605
1250	86
1251	7264
1252	3400
1253	-3593
1254	3950
1255	-632
1256	-108
1257	-3232
1258	-3885
1259	6786
1260	-6344
1261	-2376
1262	9992
1263	2257
1264	7597
1265	8793
1266	4003
1267	9598
1268	10389
1269	3047
1270	3228
1271	6362
1272	3208
1273	-446
1274	711
1275	4656
1276	96
1277	2273
1278	9382
1279	2204
1280	1447
1281	4567
1282	658
1283	6111
1284	5630
1285	-6652
1286	-7004
1287	9442
1288	13126
1289	-6100
1290	-6735
1291	2303
1292	2367
1293	9068
1294	-228
1295	-8433
1296	2315
1297	1304
1298	1772
1299	-1699
1300	-3899
1301	4811
1302	337
1303	782
1304	-5502
1305	-10265
1306	3334
1307	-620
1308	-2960
1309	5042
1310	4294
1311	-1391
1312	-2793
1313	1513
1314	-1978
1315	3647
1316	3135
1317	-8066
1318	-2392
1319	238
1320	714
1321	-3211
1322	-4354
1323	3918
1324	-2342
1325	-2247
1326	2766
1327	-3979
1328	-2196
1329	-4004
1330	-7774
1331	-832
1332	-7320
1333	-8223
1334	7696
1335	2047
1336	-9129
1337	-2298
1338	2990
1339	2876
1340	-1492
1341	-2952
1342	-1382
1343	-5078
1344	-5742
1345	-3913
1346	1847
1347	1178
1348	-8952
1349	-2069
1350	3473
1351	-5306
1352	-246
1353	8562
1354	4234
1355	4050
1356	997
1357	-12401
1358	-3252
1359	3263
1360	-633
1361	7728
1362	3929
1363	8560
1364	8641
1365	-846
1366	4824
1367	-5933
1368	-13345
1369	336
1370	12121
1371	1438
1372	-14566
1373	2551
1374	8115
1375	1588
1376	4900
1377	-7197
1378	-7216
1379	-3489
1380	-4824
1381	1720
1382	963
1383	-1995
1384	-3646
1385	-1278
1386	-3731
1387	-11189
1388	-2986
1389	4897
1390	-4366
1391	-8814
1392	-6999
1393	-7864
1394	1541
1395	7472
1396	-3432
1397	-9947
1398	3132
1399	10271
1400	469
1401	1253
1402	297
1403	-3944
1404	1154
1405	454
1406	-1587
1407	1028
1408	619
1409	-5614
1410	2386
1411	12421
1412	4727
1413	-614
1414	284
1415	5440
1416	7433
1417	3474
1418	188
1419	3543
1420	4041
1421	512
1422	6109
1423	3628
1424	104
1425	-4799
1426	-9953
1427	1125
1428	1941
1429	-3515
1430	-326
1431	789
1432	-2465
1433	-3176
1434	-455
1435	-3198
1436	-2990
1437	-3523
1438	-8810
1439	-5599
1440	-2936
1441	-6115
1442	-1679
1443	1931
1444	-2047
1445	-5454
1446	-11932
1447	-6308
1448	5672
1449	-1634
1450	-8870
1451	2948
1452	5937
1453	-1667
1454	2762
1455	-2798
1456	-3232
1457	3563
1458	-1893
1459	4135
1460	6367
1461	5038
1462	1870
1463	-4653
1464	4501
1465	-1710
1466	-8787
1467	-82
1468	453
1469	2348
1470	1339
1471	949
1472	-1742
1473	-1218
1474	9073
1475	-321
1476	-5723
1477	4142
1478	1199
1479	-4392
1480	-240
1481	4128
1482	-1476
1483	-4015
1484	886
1485	1321
1486	-926
1487	-2076
1488	4735
1489	10662
1490	104
1491	-2273
1492	13806
1493	4927
1494	-3524
1495	12185
1496	1463
1497	-7662
1498	-7624
1499	-12893
1500	577
1501	3977
1502	-2317
1503	-4416
1504	-3082
1505	2360
1506	1333
1507	1638
1508	1117
1509	-1304
1510	-6561
1511	-8076
1512	-6002
1513	-8767
1514	-2081
1515	-2140
1516	-7732
1517	3152
1518	4050
1519	-7007
1520	-2294
1521	-3178
1522	-11190
1523	-3305
1524	3418
1525	733
1526	-3141
1527	-3133
1528	-321
1529	3314
1530	5313
1531	3149
1532	1842
1533	5489
1534	1273
1535	-4146
1536	4715
1537	6836
1538	7042
1539	4421
1540	-1872
1541	3373
1542	4133
1543	194
1544	2508
1545	904
1546	-9256
1547	-4556
1548	-4560
1549	-10440
1550	2800
1551	6996
1552	7296
1553	1918
1554	1642
1555	10911
1556	-3706
1557	-10417
1558	-3624
1559	5270
1560	8744
1561	-1241
1562	6154
1563	5753
1564	-3247
1565	3281
1566	401
1567	-28
1568	2420
1569	-4046
1570	-927
1571	4276
1572	-1363
1573	-3805
1574	2548
1575	4525
1576	6652
1577	8307
1578	7465
1579	5600
1580	-2175
1581	5225
1582	10145
1583	-6935
1584	-5415
1585	13060
1586	6643
1587	-11102
1588	-7730
1589	-3511
1590	-4318
1591	5382
1592	6038
1593	-2160
1594	-2724
1595	4354
1596	6352
1597	-6105
1598	-11707
1599	-5972
1600	-2087
1601	-952
1602	-2643
1603	-2857
1604	-271
1605	23
1606	-81
1607	1309
1608	-2663
1609	-1277
1610	1901
1611	-1004
1612	5864
1613	860
1614	-4660
1615	7739
1616	-32
1617	-6875
1618	1697
1619	4871
1620	8206
1621	5609
1622	2453
1623	5518
1624	3119
1625	-1469
1626	889
1627	-547
1628	-1700
1629	5371
1630	4599
1631	-522
1632	-3296
1633	26
1634	6931
1635	-4500
1636	-11306
1637	-103
1638	3259
1639	2495
1640	-6696
1641	-11965
1642	-4535
1643	-6650
1644	-3101
1645	25
1646	-7642
1647	-4208
1648	844
1649	1372
1650	-1097
1651	-2493
1652	6209
1653	1571
1654	-5100
1655	6765
1656	7153
1657	-188
1658	-5037
1659	-10817
1660	-4846
1661	573
1662	2973
1663	7936
1664	4480
1665	-1858
1666	263
1667	205
1668	-4953
1669	2999
1670	4761
1671	-265
1672	339
1673	-7536
1674	-2270
1675	-750
1676	-6984
1677	-2417
1678	-7661
1679	413
1680	3433
1681	-2290
1682	13111
1683	8042
1684	-4241
1685	-5164
1686	-8053
1687	-240
1688	277
1689	-5092
1690	3532
1691	7583
1692	-5472
1693	-8456
1694	3285
1695	2431
1696	-1048
1697	230
1698	7399
1699	17021
1700	-901
1701	-14808
1702	285
1703	5229
1704	-297
1705	-963
1706	2216
1707	-4867
1708	-7023
1709	9697
1710	5248
1711	-4689
1712	-2561
1713	-1778
1714	-1267
1715	-2612
1716	-810
1717	-4760
1718	-3504
1719	-395
1720	-239
1721	4785
1722	-3589
1723	-7690
1724	-2296
1725	4624
1726	11726
1727	3074
1728	-1609
1729	-175
1730	-3824
1731	-3100
1732	-4017
1733	1075
1734	1359
1735	-10257
1736	-1254
1737	3912
1738	-5843
1739	-2603
1740	-3877
1741	-205
1742	7836
1743	2593
1744	5707
1745	2778
1746	-7104
1747	-3572
1748	-434
1749	-1233
1750	-9437
1751	-7444
1752	-12
1753	-4699
1754	6743
1755	6892
1756	-4186
1757	-1189
1758	2165
1759	1489
1760	-15399
1761	-4493
1762	10718
1763	544
1764	11485
1765	4320
1766	-4447
1767	973
1768	-4489
1769	-2456
1770	-4761
1771	-1788
1772	-3889
1773	-8647
1774	1136
1775	-544
1776	-6272
1777	-5088
1778	1673
1779	3362
1780	-2613
1781	-6119
1782	-5872
1783	8359
1784	6254
1785	-7536
1786	566
1787	-3799
1788	-4885
1789	7268
1790	976
1791	-10628
1792	-7711
1793	5140
1794	3196
1795	-1187
1796	2164
1797	6170
1798	5924
1799	-2270
1800	-6110
1801	-4361
1802	6239
1803	7020
1804	-1386
1805	-1602
1806	-3964
1807	-2518
1808	962
1809	719
1810	-58
1811	-4941
1812	-10424
1813	-6284
1814	-3657
1815	-7179
1816	359
1817	3726
1818	821
1819	6694
1820	5302
1821	419
1822	240
1823	-29
1824	-279
1825	703
1826	9107
1827	4557
1828	-1991
1829	8994
1830	767
1831	-10244
1832	2428
1833	2649
1834	-2480
1835	5152
1836	1928
1837	97
1838	3446
1839	-1064
1840	-4129
1841	-8377
1842	-5471
1843	2025
1844	-986
1845	464
1846	6819
1847	2955
1848	-171
1849	-2228
1850	-1923
1851	10734
1852	9552
1853	1326
1854	6032
1855	1049
1856	-7144
1857	451
1858	7343
1859	-783
1860	-7494
1861	-4553
1862	-5569
1863	-5796
1864	-238
1865	1526
1866	1973
1867	714
1868	5321
1869	7026
1870	-1437
1871	4827
1872	3379
1873	-4426
1874	2527
1875	5878
1876	8854
1877	8208
1878	2697
1879	103
1880	4553
1881	6306
1882	3855
1883	4246
1884	-1015
1885	614
1886	2336
1887	2043
1888	325
1889	-5195
1890	107
1891	3299
1892	1916
1893	-6312
1894	-6949
1895	8461
1896	3873
1897	-2356
1898	-768
1899	-4865
1900	5967
1901	7154
1902	-31
1903	3861
1904	-131
1905	1414
1906	7709
1907	3713
1908	-1154
1909	-897
1910	1983
1911	474
1912	-4777
1913	-1078
1914	2290
1915	-5494
1916	-8508
1917	758
1918	7843
1919	-2460
1920	-11167
1921	-2086
1922	7780
1923	1422
1924	-5382
1925	3309
1926	6254
1927	6313
1928	8023
1929	4696
1930	6672
1931	1465
1932	-5243
1933	1401
1934	8306
1935	4246
1936	-9732
1937	-8159
1938	4737
1939	1467
1940	-1002
1941	5240
1942	122
1943	2045
1944	12434
1945	2671
1946	-687
1947	8770
1948	-232
1949	-6197
1950	3887
1951	4079
1952	4469
1953	4385
1954	4543
1955	9057
1956	-2873
1957	-3121
1958	-172
1959	-8397
1960	-2270
1961	5774
1962	4217
1963	-5617
1964	-699
1965	4647
1966	-6855
1967	-3279
1968	195
1969	-242
1970	3646
1971	241
1972	3266
1973	5090
1974	-141
1975	-1262
1976	-2599
1977	-5849
1978	309
1979	9872
1980	-1256
1981	-9560
1982	-3511
1983	-7465
1984	-7367
1985	1056
1986	1460
1987	-3215
1988	-2311
1989	5010
1990	5501
1991	-4275
1992	-4642
1993	2818
1994	521
1995	-3395
1996	-2797
1997	372
1998	-752
1999	-3694
2000	1617
2001	114
2002	-4346
2003	-6460
2004	-9169
2005	320
2006	4020
2007	3344
2008	5789
2009	698
2010	7014
2011	7258
2012	-6205
2013	-6325
2014	-2543
2015	-791
2016	950
2017	-631
2018	-3353
2019	-3906
2020	-4324
2021	-1225
2022	9418
2023	9352
2024	-3496
2025	-181
2026	9664
2027	341
2028	-1049
2029	3827
2030	-1678
2031	347
2032	2768
2033	6272
2034	4109
2035	-7678
2036	-6476
2037	-4727
2038	130
2039	8352
2040	2493
2041	4904
2042	9940
2043	2157
2044	4218
2045	7974
2046	1910
2047	-191
2048	-2081
2049	-453
2050	4819
2051	4982
2052	5006
2053	2089
2054	-3193
2055	-5192
2056	-3901
2057	-2752
2058	-1051
2059	37
2060	-4155
2061	-5031
2062	-6059
2063	-2901
2064	4870
2065	730
2066	-2753
2067	-2753
2068	-1065
2069	3749
2070	10339
2071	12794
2072	-2710
2073	-3008
2074	9622
2075	4371
2076	3165
2077	512
2078	-4786
2079	-1435
2080	-1534
2081	-2289
2082	-422
2083	3156
2084	-3905
2085	-11204
2086	580
2087	261
2088	-3334
2089	5650
2090	-923
2091	-6182
2092	-2814
2093	1014
2094	5186
2095	594
2096	-4937
2097	-5483
2098	2319
2099	1599
2100	-5091
2101	3311
2102	4210
2103	-4079
2104	1550
2105	6371
2106	-4972
2107	-7694
2108	1218
2109	-109
2110	-1805
2111	-3612
2112	-5570
2113	-1200
2114	-6133
2115	-7843
2116	-3857
2117	-1657
2118	5743
2119	4773
2120	-3491
2121	-6711
2122	1843
2123	6082
2124	-535
2125	-537
2126	-1608
2127	-5809
2128	-1745
2129	1652
2130	-1110
2131	3022
2132	1500
2133	-5853
2134	-4622
2135	-3039
2136	-377
2137	-2073
2138	-7232
2139	-6695
2140	-4090
2141	-6277
2142	-6002
2143	-3031
2144	-5857
2145	4467
2146	11108
2147	-7277
2148	-10576
2149	-1964
2150	-2269
2151	-2294
2152	-7952
2153	-2151
2154	-2323
2155	-8779
2156	3621
2157	-752
2158	-4407
2159	1640
2160	-530
2161	5119
2162	3076
2163	-1212
2164	348
2165	-3897
2166	1174
2167	-1757
2168	-13118
2169	-170
2170	10354
2171	2149
2172	-163
2173	5817
2174	5173
2175	-2805
2176	2138
2177	3620
2178	-6362
2179	-3844
2180	-5055
2181	1015
2182	9193
2183	1395
2184	-2212
2185	-6024
2186	1811
2187	8341
2188	1183
2189	1780
2190	3567
2191	5984
2192	1999
2193	-1114
2194	6498
2195	4851
2196	2897
2197	5540
2198	6670
2199	4546
2200	3053
2201	6218
2202	2376
2203	2474
2204	-3214
2205	-10045
2206	-3003
2207	-4434
2208	-1900
2209	-201
2210	-3580
2211	1440
2212	611
2213	-1202
2214	4230
2215	4133
2216	-571
2217	5937
2218	9569
2219	3679
2220	859
2221	-2152
2222	-5956
2223	-2405
2224	423
2225	-9035
2226	-10496
2227	-4549
2228	-3797
2229	-5526
2230	-7390
2231	4
2232	1676
2233	-4377
2234	2374
2235	7442
2236	-2847
2237	-8517
2238	2667
2239	7356
2240	-2796
2241	-5786
2242	1216
2243	6102
2244	-900
2245	-895
2246	6910
2247	273
2248	5351
2249	9249
2250	-5811
2251	-10404
2252	-9137
2253	-2674
2254	-521
2255	-5936
2256	-1744
2257	-5389
2258	-5030
2259	4540
2260	-4354
2261	-8968
2262	-4367
2263	-4509
2264	-3281
2265	-8829
2266	-6263
2267	-6185
2268	-10772
2269	-2880
2270	-9301
2271	-5549
2272	6708
2273	-4189
2274	-1161
2275	-186
2276	-8765
2277	-6097
2278	-6323
2279	991
2280	-750
2281	-2920
2282	5402
2283	4764
2284	4859
2285	-696
2286	644
2287	8988
2288	1861
2289	1822
2290	6286
2291	-104
2292	2148
2293	6387
2294	2098
2295	-1515
2296	3039
2297	5835
2298	-508
2299	-828
2300	2257
2301	5160
2302	7057
2303	4094
2304	-1456
2305	-2719
2306	149
2307	-2993
2308	-5538
2309	-3098
2310	7881
2311	7510
2312	-6985
2313	-3485
2314	-1107
2315	-5569
2316	-6888
2317	-6988
2318	912
2319	-158
2320	-2940
2321	-2616
2322	-9585
2323	-3974
2324	-430
2325	-2230
2326	-695
2327	-6001
2328	-272
2329	4705
2330	5401
2331	5339
2332	-2095
2333	664
2334	3080
2335	6845
2336	4373
2337	-9040
2338	-5798
2339	-4531
2340	-1123
2341	2637
2342	-3413
2343	2217
2344	3600
2345	2380
2346	1027
2347	-1372
2348	3348
2349	1363
2350	-6806
2351	-3955
2352	6949
2353	1248
2354	-3646
2355	16
2356	-1848
2357	1352
2358	-751
2359	-2888
