340	1327567
341	624981
342	1355362
343	882353
344	834404
345	1539733
346	1010103
347	1623663
348	1098838
349	567827
350	1062952
351	671630
352	902982
353	1011487
354	780174
355	1549775
356	1124982
357	1087688
358	1574574
359	735250
360	1326074
361	255987
362	1580033
363	780069
364	1736822
365	1170657
366	613817
367	334668
368	904797
369	1592495
370	1361215
371	616289
372	642917
373	1044223
374	1018342
375	1320764
376	1614186
377	1964555
378	1562792
379	786073
380	1394572
381	641731
382	1049368
383	1514050
384	1652972
385	501680
386	915790
387	246345
388	1047193
389	1741517
390	340833
391	897118
392	1819819
393	1585483
394	851595
395	1077831
396	2209873
397	386117
398	1204233
399	1485804
400	1893961
401	2792638
402	1676487
403	1189088
404	1322039
405	746682
406	619362
407	251328
408	1035233
409	1143059
410	938906
411	1364090
412	642262
413	351109
414	1297427
415	1035738
416	535194
417	627957
418	451502
419	2268046
420	2830133
421	601732
422	1022902
423	952239
424	220500
425	911106
426	574974
427	679557
428	1029697
429	723358
430	294090
431	477141
432	1769348
433	320490
434	1170949
435	1138603
436	1047089
437	1467832
438	1097399
439	2228601
440	534392
441	348818
442	2352560
443	1252373
444	991441
445	238337
446	1164917
447	1324610
448	913425
449	1306497
450	2748617
451	1234171
452	1820196
453	2547834
454	2427854
455	2423071
456	1218970
457	1835363
458	773710
459	1774929
460	948381
461	526762
462	1028401
463	793999
464	1575648
465	1443408
466	1254673
467	312231
468	762529
469	1010019
470	1348070
471	1611515
472	1238649
473	2355014
474	623951
475	1083717
476	748383
477	1029592
478	1988504
479	739250
480	884356
481	1051418
482	655375
483	1673315
484	1298680
485	780049
486	3114867
487	487135
488	1545816
489	1254322
490	137993
491	448439
492	401323
493	1626407
494	1195102
495	416558
496	1641785
497	612650
498	1656281
499	1275756
500	1651684
501	720737
502	275541
503	2269472
504	724108
505	1666357
506	1632773
507	1761285
508	464271
509	424260
510	533627
511	1444381
512	1754830
513	356398
514	122619
515	995048
516	1223437
517	383447
518	1675236
519	287700
520	1738467
521	978779
522	1252608
523	2460901
524	457686
525	1382549
526	2289733
527	1274672
528	595196
529	1034700
530	248110
531	649728
532	329402
533	1600730
534	791702
535	721443
536	1551862
537	1216286
538	605362
539	789096
540	2599509
541	247627
542	2534010
543	1352221
544	599164
545	2704123
546	2800808
547	1905716
548	583682
549	526714
550	1224907
551	1161585
552	1152171
553	1578789
554	1025723
555	1207245
556	2752018
557	2572661
558	898687
559	1273535
560	292052
561	1493771
562	1569030
563	1080627
564	897766
565	1847404
566	408897
567	522531
568	1222198
569	1986888
570	896190
571	1485984
572	976156
573	1430996
574	2153429
575	937667
576	1552050
577	601382
578	867629
579	702682
580	713162
581	814583
582	1352835
583	2233362
584	2397029
585	1408494
586	264915
587	2006860
588	2589723
589	993693
590	1317486
591	564554
592	1195930
593	1890481
594	1104675
595	888994
596	841825
597	1035956
598	826104
599	636153
600	987073
601	1175557
602	1178335
603	594469
604	1999275
605	822825
606	1288936
607	2602645
608	2152590
609	2420778
610	2194727
611	1228511
612	1079302
613	346940
614	1175365
615	886673
616	1629677
617	2710681
618	1794931
619	799394
620	798979
621	3261378
622	1287171
623	400632
624	1207040
625	1066345
626	485703
627	1496165
628	2060282
629	1023129
630	1226461
631	2242060
632	1310970
633	1790649
634	1600052
635	763728
636	576766
637	1355527
638	542417
639	1442973
640	402569
641	2189995
642	1465446
643	122764
644	1780728
645	1019032
646	2816852
647	1440684
648	2789247
649	1464085
650	56654
651	601611
652	458152
653	857283
654	1311555
655	2670761
656	804124
657	1238716
658	2078107
659	1961467
660	2720163
661	2132555
662	160292
663	1692649
664	2328974
665	864736
666	1192636
667	1162359
668	2240142
669	2064048
670	1078611
671	855315
672	616592
673	1315495
674	1071420
675	550427
676	1002298
677	2603911
678	1014796
679	313154
680	43369
681	1100997
682	1249765
683	2123656
684	1327431
685	1902888
686	1065727
687	2544644
688	914845
689	2287517
690	366209
691	2176459
692	1812431
693	1319803
694	1619631
695	702588
696	1827842
697	1722941
698	589243
699	703139
700	1223366
701	2724713
702	3054691
703	1813855
704	1258853
705	99709
706	2023731
707	762835
708	1428377
709	1945682
710	146950
711	1256066
712	417069
713	593369
714	532562
715	1115458
716	1762211
717	1187272
718	1426040
719	390913
720	946821
721	1568861
722	1837156
723	1193564
724	2029654
725	1160474
726	2113398
727	2180711
728	1214960
729	759148
730	1639108
731	1477076
732	624816
733	1573660
734	3170601
735	2759815
736	786576
737	1817403
738	774817
739	809767
740	2258395
741	1545592
742	2229602
743	2421787
744	1292523
745	168398
746	996416
747	494723
748	1189443
749	1455871
750	654977
751	1130311
752	520998
753	1434387
754	1292630
755	1510070
756	957051
757	1333233
758	622631
759	1095980
760	1718703
761	767058
762	1512234
763	234003
764	2273106
765	855882
766	848085
767	893901
768	704705
769	2251013
770	1960892
771	758671
772	1665167
773	154794
774	464578
775	1031626
776	1344910
777	803777
778	957934
779	380787
780	36235
781	629504
782	954500
783	202285
784	713689
785	1055942
786	1355092
787	1632762
788	1340843
789	782188
790	1103637
791	1539884
792	272936
793	1420204
794	1341209
795	102046
796	1885548
797	1268091
798	1328039
799	1882443
800	419912
801	1232392
802	2484083
803	2138579
804	622253
805	907484
806	1043285
807	29506
808	910250
809	457743
810	1209542
811	908797
812	1471457
813	822611
814	1640327
815	1077834
816	1088601
817	1078718
818	1094690
819	1900200
820	1533646
821	1924271
822	2338367
823	2231666
824	1575920
825	278726
826	332164
827	349503
828	417351
829	817884
830	686242
831	310334
832	452080
833	597190
834	1637923
835	1906415
836	1396868
837	2719301
838	2398746
839	1989126
840	2309204
841	1882111
842	1428801
843	561674
844	986247
845	711563
846	840094
847	2141729
848	799862
849	997515
850	914404
851	983497
852	1735363
853	2712977
854	893377
855	1306773
856	2226297
857	1764755
858	1832520
859	1432210
860	1569768
861	1502127
862	1772316
863	640563
864	2007662
865	1010051
866	1735748
867	1579735
868	1123381
869	315350
870	1017002
871	344861
872	265027
873	662132
874	1354110
875	1227771
876	1139108
877	1865321
878	815129
879	254708
880	380815
881	2073768
882	2051290
883	1060027
884	1576017
885	1843436
886	1381210
887	808987
888	971985
889	259245
890	1188636
891	1017479
892	1353222
893	239058
894	1062569
895	767289
896	2103183
897	614706
898	332233
899	421844
900	605928
901	1469314
902	693301
903	1921262
904	1629323
905	1606623
906	504697
907	1295558
908	2428288
909	1699792
910	798588
911	1112985
912	443859
913	1838179
914	1063483
915	1313167
916	730751
917	1673642
918	906473
919	1163196
920	1321327
921	1290774
922	2296094
923	473056
924	1038963
925	447227
926	1213672
927	1123929
928	2843540
929	2118111
930	1620443
931	1566162
932	750709
933	1575219
934	2307559
935	1053215
936	362754
937	2941474
938	1906587
939	2115290
940	1128633
941	124205
942	1134445
943	1258950
944	727431
945	801203
946	709335
947	1624593
948	1781060
949	212878
950	1137019
951	861525
952	534605
953	978161
954	1378615
955	1822618
956	1845873
957	1561531
958	915391
959	907173
960	2087958
961	932076
962	1525214
963	280418
964	1219532
965	1214893
966	827246
967	2916729
968	1572583
969	203811
970	2001229
971	339399
972	1687767
973	1643661
974	502032
975	488969
976	888455
977	1473785
978	890663
979	1080767
980	940027
981	558750
982	1150672
983	481856
984	1162804
985	373487
986	981128
987	1098279
988	1183503
989	416329
990	1190077
991	1616519
992	1413465
993	1763095
994	2365873
995	1141331
996	1144081
997	1583936
998	1219678
999	1133758
1000	2077504
1001	977368
1002	1207180
1003	1833442
1004	1129691
1005	498335
1006	558380
1007	926522
1008	2751876
1009	1465622
1010	734707
1011	1917799
1012	199080
1013	2491207
1014	1385753
1015	1575914
1016	1439652
1017	1186973
1018	1035884
1019	1070854
1020	2490699
1021	1079570
1022	1075457
1023	337305
1024	1739097
1025	973912
1026	1410865
1027	807757
1028	970706
1029	1834868
1030	1084351
1031	2921078
1032	311915
1033	1294103
1034	671698
1035	1124598
1036	1032039
1037	1499244
1038	604369
1039	1659387
1040	1621241
1041	116389
1042	1190174
1043	1295086
1044	2012064
1045	792479
1046	496961
1047	1537456
1048	1132495
1049	633377
1050	534481
1051	1001169
1052	3316880
1053	622311
1054	2337158
1055	1103766
1056	1473952
1057	986168
1058	986826
1059	1263253
1060	1927355
1061	1983081
1062	1016905
1063	745753
1064	2472955
1065	1256910
1066	962776
1067	705817
1068	976658
1069	120696
1070	1023741
1071	1016669
1072	298339
1073	2318039
1074	1372140
1075	492826
1076	1830818
1077	1624936
1078	396568
1079	896357
1080	1974682
1081	2934849
1082	1906770
1083	383926
1084	1037067
1085	1827562
1086	1529501
1087	3267308
1088	1954447
1089	543693
1090	1335077
1091	692590
1092	928308
1093	1893259
1094	1517522
1095	646624
1096	455213
1097	1766848
1098	3376546
1099	351355
1100	918838
1101	1053974
1102	1324457
1103	295724
1104	973335
1105	1747158
1106	1353824
1107	2513911
1108	390463
1109	1938218
1110	1154426
1111	1397615
1112	1168911
1113	1165147
1114	253808
1115	410870
1116	1492260
1117	1782751
1118	2291410
1119	2095669
1120	1175402
1121	866969
1122	923769
1123	1661373
1124	3106679
1125	1060264
1126	1109947
1127	1427073
1128	1186823
1129	350000
1130	531210
1131	1398310
1132	935212
1133	1441872
1134	1329568
1135	1056072
1136	870993
1137	1874229
1138	1784576
1139	1692646
1140	1308689
1141	1309420
1142	1689762
1143	492463
1144	1605303
1145	744265
1146	437898
1147	1854157
1148	1175344
1149	1334516
1150	2098281
1151	2205626
1152	1860799
1153	818708
1154	1035294
1155	1239094
1156	1570480
1157	1704707
1158	2174488
1159	2174693
1160	723446
1161	230375
1162	1209193
1163	1693015
1164	2897662
1165	892825
1166	2593295
1167	684615
1168	1560212
1169	766549
1170	181770
1171	622522
1172	255662
1173	439306
1174	2542253
1175	1339273
1176	1474847
1177	1014050
1178	1118327
1179	426029
1180	1280477
1181	1173471
1182	1084813
1183	970894
1184	851271
1185	1751092
1186	753687
1187	1572171
1188	1062623
1189	1088288
1190	1785190
1191	1693028
1192	687184
1193	625938
1194	1363812
1195	582123
1196	1324746
1197	372837
1198	1482655
1199	1297806
1200	1444096
1201	1201426
1202	271366
1203	565170
1204	669288
1205	674108
1206	1733654
1207	1278959
1208	903429
1209	729392
1210	1775102
1211	388348
1212	945177
1213	1717286
1214	1791796
1215	673232
1216	479975
1217	422162
1218	857195
1219	1484915
1220	208444
1221	705332
1222	907684
1223	1291487
1224	840777
1225	1195863
1226	1134433
1227	75257
1228	834604
1229	1256286
1230	3343891
1231	1170302
1232	788202
1233	1452698
1234	147152
1235	1450946
1236	736215
1237	793962
1238	1154481
1239	237047
1240	61165
1241	2527708
1242	2580314
1243	655796
1244	1224814
1245	885045
1246	574286
1247	1918485
1248	1556691
1249	1340959
1250	1383009
1251	2623903
1252	1635694
1253	1866997
1254	2057372
1255	710792
1256	1045975
1257	1529288
1258	1609098
1259	591211
1260	178867
1261	536869
1262	1846733
1263	1566867
1264	2511136
1265	1810475
1266	1450591
1267	870054
1268	1454451
1269	727941
1270	1910492
1271	2567919
1272	1038835
1273	1240525
1274	755342
1275	390381
1276	621162
1277	945762
1278	1952197
1279	1032940
1280	1398653
1281	472524
1282	2093897
1283	2403758
1284	1567055
1285	748548
1286	877414
1287	1669009
1288	97228
1289	1292674
1290	1527277
1291	682290
1292	1395118
1293	1844484
1294	813803
1295	1087299
1296	1834964
1297	2729559
1298	915548
1299	780851
1300	1336281
1301	988625
1302	423205
1303	1301932
1304	1448045
1305	523697
1306	431770
1307	1520707
1308	994599
1309	948755
1310	599163
1311	1043631
1312	329724
1313	830942
1314	1170996
1315	208079
1316	576813
1317	1555332
1318	490432
1319	1328048
1320	441575
1321	2022558
1322	2001389
1323	3076470
1324	755306
1325	2029343
1326	1176586
1327	1546947
1328	1460907
1329	1453674
1330	1520914
1331	2085364
1332	982785
1333	1088904
1334	1827121
1335	1675066
1336	706546
1337	1011686
1338	372748
1339	2287624
1340	978460
1341	640611
1342	1169270
1343	805869
1344	948830
1345	1668349
1346	485658
1347	1457908
1348	1628408
1349	2052836
1350	2048632
1351	327104
1352	2539425
1353	2113370
1354	866320
1355	480815
1356	601129
1357	1956641
1358	2482303
1359	632922
1360	1411963
1361	1390258
1362	906576
1363	2383647
1364	1360616
1365	1340878
1366	1343857
1367	2327527
1368	608139
1369	2278854
1370	1700100
1371	482351
1372	151045
1373	484306
1374	907001
1375	1177121
1376	1012608
1377	858586
1378	960980
1379	649205
1380	2643349
1381	1449229
1382	937918
1383	1468613
1384	1406717
1385	408831
1386	635271
1387	2001650
1388	308902
1389	1267449
1390	435501
1391	437701
1392	1308432
1393	1577745
1394	649191
1395	380304
1396	926064
1397	2106212
1398	1093702
1399	1738409
1400	1097145
1401	1498366
1402	793627
1403	2382381
1404	443096
1405	884140
1406	802855
1407	1262825
1408	1073001
1409	260138
1410	977793
1411	2718258
1412	2424329
1413	469909
1414	1792132
1415	1336920
1416	875419
1417	1856589
1418	1101518
1419	629791
1420	1050972
1421	1594171
1422	1823177
1423	1549573
1424	1305828
1425	1974807
1426	860836
1427	1487055
1428	1295651
1429	475029
1430	1663324
1431	202576
1432	2640041
1433	509489
1434	928568
1435	389097
1436	1389565
1437	1473228
1438	1144952
1439	1995916
1440	1687140
1441	1453641
1442	2339982
1443	1365380
1444	1387182
1445	2277232
1446	1641087
1447	1120022
1448	987206
1449	1167858
1450	1023973
1451	1790188
1452	1225833
1453	2774551
1454	1061947
1455	1228128
1456	47242
1457	1109734
1458	1058436
1459	1461622
1460	1422566
1461	2025054
1462	1367015
1463	973726
1464	251353
1465	534980
1466	788261
1467	1150141
1468	2450068
1469	1434559
1470	468615
1471	1842341
1472	1634800
1473	1901975
1474	1242872
1475	985104
1476	2074995
1477	2662653
1478	1834732
1479	597845
1480	334023
1481	1671020
1482	1283743
1483	1024972
1484	1798256
1485	1956753
1486	805565
1487	698927
1488	601459
1489	1202076
1490	1181260
1491	1211281
1492	1030285
1493	711506
1494	1844506
1495	1242022
1496	1396765
1497	425259
1498	1153621
1499	1229797
1500	811863
1501	148238
1502	1652620
1503	1572283
1504	1142923
1505	886571
1506	1251453
1507	410609
1508	835669
1509	272564
1510	2037720
1511	1990474
1512	1308155
1513	1281576
1514	1012674
1515	1879300
1516	694125
1517	1402642
1518	472095
1519	1015198
1520	950863
1521	1244198
1522	709979
1523	1115806
1524	733962
1525	412019
1526	2115312
1527	2659756
1528	2737679
1529	684304
1530	1555245
1531	2358636
1532	1034171
1533	95365
1534	1404661
1535	693545
1536	87962
1537	926753
1538	501691
1539	1583874
1540	1660316
1541	394492
1542	232505
1543	1388912
1544	1644387
1545	1885471
1546	1130989
1547	1717418
1548	3377241
1549	687729
1550	2216093
1551	1004508
1552	670428
1553	612479
1554	1345199
1555	1250185
1556	1996489
1557	2610100
1558	1252527
1559	368219
1560	1135271
1561	1336156
1562	1739478
1563	1789114
1564	1272209
1565	1976094
1566	239322
1567	1121492
1568	778010
1569	369049
1570	1247635
1571	1830318
1572	1025516
1573	2139712
1574	1088063
1575	1294035
1576	1000538
1577	1910670
1578	541554
1579	433899
1580	766510
1581	344795
1582	971619
1583	1155056
1584	1531202
1585	964066
1586	996889
1587	989483
1588	1393280
1589	2337105
1590	831937
1591	1294068
1592	1472551
1593	1718545
1594	1781848
1595	1859018
1596	1213116
1597	2038778
1598	1987058
1599	1679935
1600	1909306
1601	546160
1602	969941
1603	73120
1604	2631526
1605	409326
1606	1511571
1607	740524
1608	2091681
1609	835290
1610	1685636
1611	1475997
1612	552987
1613	1149102
1614	1385964
1615	1253591
1616	684068
1617	1109942
1618	1696658
1619	672746
1620	2712120
1621	1760820
1622	689775
1623	1153239
1624	1311327
1625	548919
1626	2347085
1627	2662774
1628	947885
1629	982033
1630	1786171
1631	226912
1632	1350125
1633	1671165
1634	1546268
1635	2235574
1636	974245
1637	2477067
1638	2007053
1639	8468
1640	1751162
1641	1040500
1642	525363
1643	592779
1644	1586105
1645	1543109
1646	679109
1647	1873000
1648	1107429
1649	614807
1650	1140806
1651	719407
1652	1130478
1653	1268613
1654	679781
1655	1559677
1656	985296
1657	1090798
1658	873536
1659	339082
1660	1393403
1661	1535389
1662	1267785
1663	428477
1664	827229
1665	855366
1666	1721573
1667	466247
1668	1864538
1669	606639
1670	2298584
1671	890829
1672	920469
1673	2533618
1674	1566492
1675	1773644
1676	1800046
1677	1688027
1678	1627414
1679	652931
1680	1180770
1681	2011835
1682	979467
1683	134036
1684	2078758
1685	787212
1686	1413156
1687	617045
1688	2766375
1689	1024086
1690	1246901
1691	1239490
1692	1231394
1693	1437461
1694	800696
1695	1502231
1696	981119
1697	274449
1698	645875
1699	1027455
1700	485955
1701	1482349
1702	997170
1703	1539187
1704	109200
1705	2089015
1706	1437560
1707	2130471
1708	2518478
1709	814071
1710	1929342
1711	1400065
1712	1857368
1713	1189571
1714	2881443
1715	2002320
1716	714632
1717	359370
1718	583215
1719	402855
1720	844784
1721	656372
1722	1450712
1723	650344
1724	719013
1725	1420218
1726	1641289
1727	2069341
1728	906666
1729	1672119
1730	1302735
1731	1107928
1732	703127
1733	960303
1734	653487
1735	308104
1736	1394753
1737	1274285
1738	1322012
1739	1647980
1740	1081691
1741	1027123
1742	1095800
1743	909604
1744	857762
1745	2012967
1746	2139347
1747	1095148
1748	433694
1749	780390
1750	1761320
1751	1327342
1752	1427816
1753	296355
1754	265879
1755	87734
1756	2582243
1757	1185195
1758	238743
1759	1236633
1760	1560208
1761	1185431
1762	1928538
1763	1048226
1764	628023
1765	355531
1766	1727395
1767	311554
1768	639716
1769	1240672
1770	1050988
1771	442322
1772	2052494
1773	2208671
1774	1792960
1775	1418892
1776	2720638
1777	776303
1778	1002798
1779	746981
1780	2103535
1781	978945
1782	1971991
1783	1644287
1784	416169
1785	3101766
1786	918448
1787	791174
1788	335377
1789	1844822
1790	1731961
1791	3003717
1792	1966973
1793	319000
1794	1171009
1795	724935
1796	2044163
1797	1515743
1798	2474521
1799	1942861
1800	269902
1801	1598951
1802	1039459
1803	520053
1804	682222
1805	734917
1806	388509
1807	1492892
1808	1838768
1809	592073
1810	599200
1811	1029798
1812	1555651
1813	355054
1814	1316264
1815	1129613
1816	375187
1817	757298
1818	603495
1819	1303903
1820	551795
1821	1015090
1822	996847
1823	2476643
1824	976512
1825	1191383
1826	831124
1827	268056
1828	442105
1829	892549
1830	1432913
1831	1033903
1832	795498
1833	1108283
1834	340845
1835	2714969
1836	2056915
1837	347305
1838	1820516
1839	1389959
1840	1739786
1841	3358190
1842	1977097
1843	3020452
1844	2212571
1845	302390
1846	722517
1847	1388923
1848	1826090
1849	1226001
1850	418487
1851	644251
1852	875803
1853	1826351
1854	1495666
1855	1261435
1856	1431275
1857	657848
1858	726836
1859	328372
1860	1296243
1861	870025
1862	1097750
1863	1192546
1864	1551875
1865	1515867
1866	983189
1867	1689870
1868	678833
1869	1456206
1870	1202807
1871	935433
1872	1496091
1873	934597
1874	1373607
1875	2188806
1876	1880834
1877	572478
1878	2424457
1879	2119095
1880	574764
1881	1405684
1882	880926
1883	414199
1884	1062885
1885	1560693
1886	938885
1887	2488396
1888	1824005
1889	189446
1890	1421183
1891	613755
1892	1295078
1893	583225
1894	1378133
1895	1337334
1896	1952615
1897	516532
1898	521444
1899	436696
1900	1553693
1901	718813
1902	1352547
1903	1290923
1904	1653939
1905	411667
1906	1642643
1907	1158025
1908	1445771
1909	1461475
1910	876421
1911	264822
1912	803634
1913	224331
1914	1243049
1915	1432444
1916	2445542
1917	954001
1918	1517039
1919	1308905
1920	806133
1921	1379356
1922	1433492
1923	1733679
1924	2208984
1925	1140738
1926	734839
1927	2151258
1928	993822
1929	641013
1930	1351399
1931	790079
1932	2241624
1933	1197649
1934	991437
1935	500176
1936	629272
1937	1901934
1938	843650
1939	1822821
1940	616593
1941	2166091
1942	1727022
1943	2384077
1944	798499
1945	428224
1946	1377388
1947	725377
1948	1512996
1949	566196
1950	2003945
1951	1718258
1952	778949
1953	1487305
1954	1225475
1955	1556701
1956	2890006
1957	566712
1958	534203
1959	1309767
1960	2219717
1961	1771806
1962	409246
1963	1205859
1964	641825
1965	1343183
1966	676721
1967	1040822
1968	1335754
1969	1134043
1970	1490415
1971	1389531
1972	2014214
1973	894755
1974	817726
1975	1528050
1976	2793402
1977	703379
1978	389491
1979	1318444
1980	823877
1981	638522
1982	1852028
1983	1515978
1984	896097
1985	1229007
1986	1460532
1987	1170546
1988	885537
1989	1866790
1990	1014247
1991	1735711
1992	734499
1993	673634
1994	523260
1995	321492
1996	845298
1997	238072
1998	1434540
1999	666336
2000	1184476
2001	750588
2002	259973
2003	558303
2004	1371723
2005	1517521
2006	1311436
2007	1359981
2008	609927
2009	958091
2010	2139227
2011	1922846
2012	1761215
2013	574821
2014	566307
2015	1358789
2016	2159597
2017	2005496
2018	2049668
2019	2123427
2020	734500
2021	927936
2022	829957
2023	1025070
2024	520313
2025	922498
2026	369103
2027	253843
2028	1432921
2029	1843780
2030	1799636
2031	990175
2032	1525634
2033	560906
2034	577862
2035	705879
2036	1843455
2037	541220
2038	1196692
2039	1363745
2040	499448
2041	1086578
2042	1129266
2043	600173
2044	1700711
2045	2315235
2046	1226693
2047	1331983
2048	1103561
2049	418451
2050	1806983
2051	1463004
2052	1144754
2053	1461272
2054	2786557
2055	1017735
2056	492757
2057	1461820
2058	1477735
2059	1305824
2060	1868907
2061	1548518
2062	1391773
2063	680833
2064	768510
2065	1134697
2066	1235260
2067	1079658
2068	1483611
2069	1512126
2070	763461
2071	989831
2072	1917429
2073	1501536
2074	1402367
2075	759731
2076	1236637
2077	366312
2078	1690099
2079	697271
2080	474126
2081	2415517
2082	672178
2083	409599
2084	615352
2085	1339197
2086	2411659
2087	1280832
2088	2018595
2089	562420
2090	2796118
2091	1051443
2092	818152
2093	1055914
2094	1185612
2095	1285535
2096	781111
2097	1600329
2098	1527411
2099	563784
2100	1699833
2101	1213980
2102	180047
2103	804270
2104	519091
2105	625407
2106	1208299
2107	961957
2108	518767
2109	349256
2110	741624
2111	127124
2112	635584
2113	733013
2114	205809
2115	1247440
2116	407743
2117	1627161
2118	1606587
2119	2311061
2120	1694165
2121	1397447
2122	2130983
2123	577802
2124	171001
2125	434120
2126	1709155
2127	1052976
2128	946461
2129	1034475
2130	1161662
2131	1019055
2132	1077990
2133	1412103
2134	1266711
2135	401965
2136	838017
2137	279009
2138	1321658
2139	1312869
2140	859223
2141	760917
2142	1232700
2143	941147
2144	547368
2145	2138331
2146	2056548
2147	1049066
2148	1457268
2149	1992267
2150	1558160
2151	594646
2152	2086776
2153	1816142
2154	877124
2155	758658
2156	353234
2157	2171466
2158	2726206
2159	669855
2160	1930661
2161	1123456
2162	1640032
2163	1279156
2164	2141711
2165	1770128
2166	128229
2167	798883
2168	1390814
2169	2241986
2170	199565
2171	1091615
2172	1077812
2173	514279
2174	1122878
2175	614581
2176	361672
2177	2086810
2178	897561
2179	613314
2180	1665712
2181	332094
2182	790861
2183	1612398
2184	1274596
2185	837263
2186	701240
2187	1964059
2188	724313
2189	2010745
2190	2850274
2191	1432772
2192	991579
2193	656626
2194	247572
2195	708814
2196	900910
2197	670861
2198	411933
2199	616396
2200	332626
2201	1055052
2202	1268090
2203	777222
2204	1192535
2205	769993
2206	1140197
2207	918701
2208	1753179
2209	710552
2210	354594
2211	626994
2212	2066276
2213	1740615
2214	1357712
2215	469867
2216	461059
2217	916238
2218	650668
2219	1134947
2220	1778644
2221	2091661
2222	81373
2223	1680239
2224	2524000
2225	2293733
2226	918119
2227	1268270
2228	2255482
2229	2821702
2230	1744927
2231	700165
2232	1854940
2233	1733562
2234	671394
2235	1046691
2236	1430694
2237	593775
2238	1334293
2239	1539523
2240	1867226
2241	929151
2242	614941
2243	601060
2244	1727842
2245	1362471
2246	1313710
2247	1559440
2248	2221269
2249	1186668
2250	470014
2251	1009544
2252	1031821
2253	733999
2254	1664831
2255	1224555
2256	1511737
2257	1302090
2258	138178
2259	1295400
2260	765260
2261	1657904
2262	1552219
2263	603162
2264	1508974
2265	1124376
2266	319699
2267	273736
2268	2450306
2269	2259939
2270	3349550
