498	2925677
499	2864401
500	4202849
501	4276931
502	8507258
503	7349980
504	6039721
505	2228089
506	4495290
507	2850539
508	6620524
509	3667061
510	5403965
511	6091204
512	5081552
513	5654621
514	4176643
515	5382775
516	2394522
517	4746308
518	426505
519	3331158
520	1706173
521	5500252
522	9787699
523	2953548
524	8587805
525	1505058
526	1502079
527	5920424
528	4948197
529	1745817
530	4599212
531	4479540
532	3190579
533	3304967
534	5508858
535	140881
536	2590256
537	985054
538	9190718
539	1384003
540	3253643
541	3306149
542	6427714
543	3087850
544	3753328
545	3325282
546	3299130
547	4085173
548	2640979
549	3216709
550	5644384
551	5875071
552	2331209
553	3985026
554	1458365
555	7097108
556	2744936
557	2780461
558	3876719
559	5382700
560	3853369
561	9177659
562	3879720
563	1310319
564	1864660
565	6077319
566	5029233
567	5401892
568	5749774
569	2800087
570	8850680
571	2633481
572	8394980
573	3857066
574	2317412
575	5174698
576	5158031
577	4248581
578	5011745
579	4540667
580	2013656
581	4958080
582	5079552
583	4199719
584	742590
585	5966295
586	4600376
587	5263367
588	3184612
589	4269142
590	3981567
591	3747586
592	3534521
593	6336906
594	1132666
595	781150
596	7364596
597	2997650
598	10484680
599	2723799
600	5787334
601	6012501
602	1857346
603	2323758
604	8399742
605	10212746
606	6425602
607	3325099
608	5147972
609	4435685
610	3027689
611	3729027
612	2510362
613	3242251
614	4543649
615	1899916
616	5067078
617	4323801
618	5044944
619	1918819
620	4676291
621	4722288
622	3311145
623	3879047
624	6922629
625	2221628
626	2184204
627	7815459
628	983775
629	2233339
630	2784329
631	4187133
632	2579336
633	2816285
634	3247274
635	6822443
636	6795738
637	3387938
638	255095
639	4849423
640	8078632
641	4319555
642	2317442
643	4207519
644	2510929
645	3449875
646	7488798
647	2541032
648	3970375
649	1855715
650	5228228
651	5032620
652	9323185
653	8882525
654	6455190
655	8368760
656	7935790
657	3775633
658	1785063
659	1177694
660	3334431
661	7090343
662	4679773
663	6554652
664	810512
665	2239259
666	677620
667	2280347
668	1875602
669	5106846
670	3134914
671	2935453
672	1034758
673	4459377
674	1270756
675	2088727
676	1825856
677	9863111
678	2257696
679	2340164
680	4436090
681	3141392
682	924382
683	6118931
684	1377631
685	7266603
686	4127909
687	8481934
688	1878880
689	4210877
690	1877564
691	410740
692	6117685
693	10088502
694	2896236
695	4755049
696	5393187
697	4598454
698	1675344
699	3505439
700	5644768
701	5685845
702	8588962
703	5635317
704	2304633
705	2990740
706	9078852
707	10204738
708	723399
709	4131205
710	1296994
711	5077787
712	3674551
713	3866074
714	4011798
715	4170291
716	5549607
717	3116532
718	5305958
719	2809061
720	3022924
721	2871339
722	7033385
723	6595599
724	2315573
725	5304615
726	5474923
727	7701574
728	3265715
729	7644446
730	5899830
731	5767401
732	2006878
733	4900947
734	7730367
735	9242099
736	4383937
737	8465059
738	837991
739	9083795
740	7656838
741	5781494
742	6700691
743	3032615
744	983210
745	8679923
746	4163695
747	4393613
748	7276645
749	4605436
750	506116
751	578582
752	2221587
753	4730086
754	5238206
755	8270051
756	3279172
757	9086242
758	5645099
759	474346
760	1766879
761	4746821
762	1331968
763	600272
764	3041518
765	2939993
766	3395816
767	7410250
768	2961051
769	4707285
770	5567729
771	4858028
772	7261483
773	4075157
774	4625105
775	4790359
776	4863843
777	4124026
778	4788437
779	2030990
780	1890506
781	8334077
782	2099944
783	4423403
784	279036
785	7452040
786	4162142
787	7963972
788	3383527
789	4982408
790	813727
791	3507192
792	1085572
793	3091851
794	3455896
795	6789289
796	3492887
797	6760433
798	4203317
799	3104382
800	6505935
801	6580277
802	6686364
803	2034856
804	2528187
805	423691
806	6406929
807	5886315
808	9088541
809	1356531
810	8417565
811	5768151
812	2790803
813	4525576
814	7497038
815	10123523
816	294447
817	1920432
818	7632616
819	3312560
820	387766
821	2364831
822	6004832
823	7634145
824	3269306
825	1859727
826	1796968
827	5003221
828	4292906
829	3667532
830	6114928
831	5790952
832	6522562
833	3968824
834	1983071
835	2701479
836	5703128
837	5993329
838	2681297
839	5532287
840	2855411
841	4615054
842	576271
843	2571847
844	7614499
845	4416238
846	10502969
847	6093748
848	6633634
849	6468328
850	4816591
851	4723559
852	3905545
853	5670480
854	7190871
855	3641840
856	1365782
857	4734842
858	6153259
859	4143274
860	1448888
861	2935546
862	4885585
863	4298692
864	3559968
865	9002140
866	7034627
867	7250646
868	7558553
869	567361
870	1318746
871	1282153
872	2701658
873	6367466
874	5624148
875	4544275
876	4837541
877	2641790
878	3737779
879	3097085
880	11811315
881	3954274
882	3852277
883	7629085
884	3376220
885	6938997
886	2521544
887	6529534
888	5119867
889	7459122
890	4611292
891	6533034
892	2087043
893	5578919
894	2682005
895	5783521
896	2192006
897	2017710
898	6851368
899	3500444
900	1012339
901	618766
902	5425744
903	3313179
904	3909367
905	2940902
906	6898090
907	5343341
908	5062202
909	1703950
910	3633400
911	4697673
912	3968475
913	3655707
914	2284870
915	7976470
916	6974460
917	10164851
918	1381826
919	3628981
920	2820874
921	3790797
922	5840753
923	4200912
924	8048803
925	1481256
926	1355688
927	4713421
928	6713913
929	3476032
930	4591779
931	5885507
932	5516088
933	2408932
934	5100609
935	5481017
936	8220880
937	7616472
938	3335131
939	6985198
940	5999172
941	1582233
942	6340981
943	4663488
944	3124720
945	558176
946	4331278
947	10112552
948	4247829
949	4612462
950	5223643
951	5277052
952	5128136
953	5872282
954	3149995
955	3146653
956	1539143
957	2827488
958	2955702
959	4978307
960	5823319
961	6475673
962	4962411
963	3600708
964	3055560
965	4907015
966	3226225
967	4260682
968	1801224
969	2766324
970	2172717
971	4418562
972	4342520
973	5173225
974	1143652
975	2764895
976	3064099
977	6429807
978	1812088
979	1151327
980	3957655
981	5450883
982	3741644
983	7780805
984	5711600
985	7585291
986	3644151
987	7012902
988	5175449
989	1056601
990	4931003
991	8067320
992	2751911
993	5288719
994	10950543
995	6250814
996	2057733
997	2921744
998	1758712
999	5294495
1000	3094131
1001	2999921
1002	5485850
1003	7328362
1004	7113018
1005	3866782
1006	2477396
1007	7071495
1008	3419166
1009	3208322
1010	4939447
1011	1780452
1012	4765139
1013	894656
1014	3571647
1015	2081730
1016	6056096
1017	5733807
1018	4713616
1019	3627217
1020	6791048
1021	3997336
1022	1449057
1023	3619207
1024	2608942
1025	3199786
1026	3133280
1027	5446233
1028	7263057
1029	4437752
1030	2647617
1031	9114869
1032	2806311
1033	7037820
1034	4103011
1035	3468692
1036	6560887
1037	1940586
1038	4209992
1039	7178002
1040	4940810
1041	3316683
1042	5668592
1043	4777974
1044	1838754
1045	5702969
1046	5853933
1047	6185880
1048	5949968
1049	3719625
1050	3995006
1051	4103704
1052	3301516
1053	2073514
1054	2212630
1055	2952330
1056	3273663
1057	1454867
1058	3853259
1059	3186168
1060	964605
1061	6352676
1062	3934501
1063	4604466
1064	2204672
1065	4417707
1066	4941432
1067	7645284
1068	5114513
1069	1396909
1070	4280890
1071	3166564
1072	1702538
1073	4712369
1074	2444155
1075	8279253
1076	8424233
1077	5416604
1078	7841450
1079	8244140
1080	7831881
1081	5580241
1082	4439373
1083	2788615
1084	1802576
1085	6662834
1086	2730044
1087	6432737
1088	2223030
1089	5371598
1090	9738450
1091	6067367
1092	4773675
1093	2427355
1094	3989348
1095	5660582
1096	5384927
1097	4137716
1098	4962655
1099	1446973
1100	4372264
1101	4335911
1102	1574476
1103	4306119
1104	3998446
1105	2570202
1106	942953
1107	3103283
1108	1421562
1109	1254885
1110	6602107
1111	915644
1112	4557425
1113	8324914
1114	2530622
1115	6918627
1116	8079139
1117	5217635
1118	6073485
1119	2281885
1120	2064971
1121	6777675
1122	8189094
1123	5317254
1124	2597838
1125	3805265
1126	3763424
1127	3356358
1128	1600938
1129	1936890
1130	1602502
1131	2538499
1132	5475667
1133	3711630
1134	3407508
1135	2680551
1136	5217003
1137	3886514
1138	4498952
1139	7505257
1140	895864
1141	6919423
1142	3393635
1143	1942295
1144	2125161
1145	7204091
1146	8448390
1147	686268
1148	4113794
1149	9217298
1150	6669539
1151	6842639
1152	7380470
1153	2569025
1154	11655065
1155	2595706
1156	6695939
1157	10712526
1158	8476803
1159	6029752
1160	2633389
1161	2701416
1162	10209484
1163	8282490
1164	3079458
1165	7527053
1166	2220718
1167	4774844
1168	1874293
1169	3829542
1170	3830371
1171	5501396
1172	1515240
1173	2609063
1174	1925202
1175	3536227
1176	3569000
1177	3434300
1178	5286627
1179	3554166
1180	1564853
1181	4416979
1182	7547875
1183	5379640
1184	5081049
1185	4210144
1186	2476434
1187	2602372
1188	9345132
1189	9067126
1190	894894
1191	4956027
1192	3121825
1193	6794465
1194	4798690
1195	7451684
1196	3478711
1197	7874339
1198	2241755
1199	3065797
1200	1207394
1201	1189001
1202	2288551
1203	6537145
1204	6221812
1205	5901873
1206	4914027
1207	3565897
1208	5558486
1209	5398275
1210	6681587
1211	2648664
1212	5562674
1213	3363079
1214	6405521
1215	4562015
1216	616829
1217	5642575
1218	951468
1219	2922774
1220	4262773
1221	1248762
1222	551988
1223	7903406
1224	3595931
1225	6585306
1226	6770442
1227	2951900
1228	1665438
1229	949821
1230	5512502
1231	6734788
1232	5077889
1233	6300536
1234	1379398
1235	153469
1236	1688694
1237	1786412
1238	2875018
1239	7851067
1240	8402750
1241	4965220
1242	2830124
1243	1171486
1244	4662128
1245	2852097
1246	3527787
1247	3875725
1248	4036103
1249	7330414
1250	5092736
1251	4892806
1252	6046618
1253	2545464
1254	2692190
1255	3766188
1256	1222199
1257	2575172
1258	5118032
1259	4240735
1260	2042575
1261	8079429
1262	4986143
1263	2961856
1264	3807040
1265	8374186
1266	4776872
1267	9531665
1268	1982569
1269	3334177
1270	3304457
1271	2599150
1272	4121067
1273	1304034
1274	2998360
1275	1747471
1276	1673182
1277	3718396
1278	5829419
1279	5867912
1280	539539
1281	5442977
1282	2835542
1283	6930831
1284	1846047
1285	3392581
1286	2974327
1287	9943238
1288	7622062
1289	4902920
1290	3604668
1291	3896658
1292	3429395
1293	6453195
1294	6822514
1295	6219843
1296	6655479
1297	3130252
1298	4975005
1299	4325293
1300	5468091
1301	5437755
1302	7684230
1303	4069817
1304	4082809
1305	2406110
1306	3304005
1307	4964990
1308	10207193
1309	4535401
1310	2826387
1311	4999466
1312	2178605
1313	4088008
1314	6534392
1315	5188657
1316	734706
1317	1523241
1318	4130137
1319	3680899
1320	1142271
1321	4258293
1322	3268271
1323	6296424
1324	5264253
1325	1142072
1326	1203747
1327	5226722
1328	4404217
1329	8835826
1330	4093034
1331	4124578
1332	8694220
1333	11994389
1334	4553191
1335	6788759
1336	6439392
1337	5940709
1338	10706077
1339	7234956
1340	2281786
1341	2142572
1342	4192062
1343	7066418
1344	1564083
1345	4057212
1346	7928595
1347	7412712
1348	5249873
1349	5317925
1350	4016024
1351	3923993
1352	5542618
1353	1288016
1354	6137207
1355	1588146
1356	8895486
1357	7369981
1358	4314645
1359	5093239
1360	2466719
1361	1310281
1362	5722600
1363	9125848
1364	2945425
1365	2858155
1366	6380688
1367	4001701
1368	3029936
1369	6608361
1370	3943010
1371	3254849
1372	3210184
1373	1985009
1374	9205720
1375	6521591
1376	6457759
1377	3248652
1378	6015888
1379	422135
1380	3951826
1381	3303317
1382	6726324
1383	3816883
1384	3846063
1385	4966040
1386	4006085
1387	6394936
1388	510466
1389	3194688
1390	8090456
1391	7746374
1392	2355784
1393	8584097
1394	138480
1395	2811583
1396	3435767
1397	2424807
1398	1234392
1399	7204947
1400	2948432
1401	3092019
1402	5542578
1403	5062674
1404	6004723
1405	891897
1406	563143
1407	3467670
1408	4955030
1409	4148846
1410	5354973
1411	4219600
1412	1872267
1413	3144214
1414	7627172
1415	2539686
1416	2440738
1417	1962247
1418	6034274
1419	1967926
1420	4192872
1421	2820522
1422	5702873
1423	5602292
1424	2207368
1425	3069083
1426	3053841
1427	4754237
1428	6537868
1429	7966873
1430	8116179
1431	2164015
1432	2910996
1433	6287453
1434	2875110
1435	538449
1436	940087
1437	2851498
1438	6309655
1439	5042994
1440	5182002
1441	6690408
1442	7638627
1443	3929577
1444	2155852
1445	7788014
1446	6256155
1447	4140632
1448	2834867
1449	2024791
1450	5172979
1451	5344806
1452	6842534
1453	859864
1454	4803759
1455	8579438
1456	4937187
1457	6017095
1458	3008375
1459	3247313
1460	1538710
1461	1351835
1462	2336427
1463	886509
1464	3874344
1465	7887790
1466	2138466
1467	7411151
1468	3217797
1469	7883838
1470	3318899
1471	3628319
1472	3479383
1473	4171892
1474	1583738
1475	5499927
1476	5670227
1477	5728058
1478	6763163
1479	2717024
1480	2542716
1481	5715615
1482	2353025
1483	4988259
1484	6970092
1485	1085032
1486	4301729
1487	3563304
1488	7825755
1489	3298181
1490	3705406
1491	619621
1492	4711754
1493	2935756
1494	8905691
1495	3790175
1496	5613073
1497	5930630
1498	1748108
1499	1418320
1500	2860082
1501	2854212
1502	5850425
1503	5086656
1504	532466
1505	1744296
1506	4188692
1507	1721199
1508	4981522
1509	9294596
1510	3126090
1511	2977683
1512	3921218
1513	4120691
1514	4719839
1515	5447151
1516	5515498
1517	1044917
1518	5191073
1519	4577081
1520	7506941
1521	4105966
1522	2629696
1523	2373300
1524	4918069
1525	3181199
1526	3129374
1527	4103365
1528	5266174
1529	4911036
1530	9053465
1531	3704564
1532	2887453
1533	2685922
1534	1987368
1535	3769238
1536	2873764
1537	1908494
1538	3020220
1539	843626
1540	1814436
1541	5073708
1542	2861792
1543	3094192
1544	1418986
1545	4332581
1546	8409611
1547	6746420
1548	9614325
1549	5805921
1550	3744690
1551	3771509
1552	3535595
1553	618190
1554	3030576
1555	4612929
1556	2316183
1557	907754
1558	1968053
1559	694902
1560	4596545
1561	3845823
1562	3516006
1563	3632866
1564	5605222
1565	6411222
1566	4304740
1567	5508012
1568	6782797
1569	4767998
1570	2387463
1571	2082351
1572	8928196
1573	5401516
1574	4817977
1575	3346270
1576	3217165
1577	1494188
1578	1992034
1579	8963951
1580	2350187
1581	3827321
1582	6241233
1583	2319453
1584	7071367
1585	3211567
1586	3791561
1587	4242596
1588	6606376
1589	4626856
1590	6022280
1591	4633023
1592	8899868
1593	784866
1594	7450257
1595	6605260
1596	4343760
1597	6776152
1598	1974683
1599	3085415
1600	5915946
1601	6073509
1602	4284879
1603	7378708
1604	4455011
1605	6663010
1606	4616559
1607	6019414
1608	5547750
1609	2360774
1610	4181111
1611	4012112
1612	4810262
1613	3016639
1614	4172950
1615	3059645
1616	4972809
1617	9055548
1618	1650718
1619	1301222
1620	3677579
1621	5347256
1622	1730961
1623	5103860
1624	928645
1625	6148676
1626	6079682
1627	2008636
1628	5915178
1629	3599188
1630	2475547
1631	6556443
1632	957748
1633	9039502
1634	2698542
1635	2676931
1636	3711737
1637	2196302
1638	8728342
1639	3171464
1640	1810206
1641	7331293
1642	1701448
1643	2491641
1644	2213285
1645	3821862
1646	7093370
1647	3045267
1648	2320067
1649	3631691
1650	3552398
1651	3472427
1652	5847123
1653	4584491
1654	3568897
1655	3376050
1656	2607524
1657	7983354
1658	6454400
1659	5562552
1660	4812925
1661	5760077
1662	944435
1663	2563154
1664	2772123
1665	4394140
1666	4263455
1667	7805681
1668	4618552
1669	4948801
1670	6244836
1671	3399540
1672	3183135
1673	4523892
1674	5187544
1675	8486217
1676	8390886
1677	4342013
1678	3927221
1679	5693054
1680	5394776
1681	6302266
1682	3048388
1683	2369217
1684	2201903
1685	5619850
1686	4060825
1687	2887289
1688	3447028
1689	4722666
1690	4991362
1691	3644988
1692	5688183
1693	3644074
1694	2960058
1695	1376243
1696	2784273
1697	1385106
1698	4986938
1699	4554638
1700	4562124
1701	4794133
1702	9846959
1703	6481688
1704	2203897
1705	1504232
1706	7563917
1707	12559309
1708	6224157
1709	15303591
1710	6386342
1711	1950717
1712	2855257
1713	7536452
1714	5812871
1715	3426804
1716	4177468
1717	3627145
1718	1178046
1719	2405420
1720	6677993
1721	5729812
1722	1740899
1723	6073150
1724	3087164
1725	3354872
1726	3500658
1727	8161033
1728	5171322
1729	5694158
1730	5043152
1731	657812
1732	4994352
1733	3854448
1734	2015141
1735	2927023
1736	1589568
1737	3378704
1738	5168374
1739	9494937
1740	2992934
1741	1625065
1742	3198307
1743	5161180
1744	2833341
1745	6492918
1746	6091777
1747	2984746
1748	3214326
1749	2936285
1750	3219413
1751	3035776
1752	2242294
1753	3024875
1754	2936206
1755	2684200
1756	2312953
1757	5442398
1758	2255188
1759	6716575
1760	1899108
1761	7700267
1762	3242360
1763	8098735
1764	8125931
1765	5968064
1766	2474103
1767	2038987
1768	1259746
1769	5859278
1770	5174312
1771	1073977
1772	5595106
1773	5329193
1774	2832645
1775	6250051
1776	6086953
1777	1987586
1778	6550075
1779	10015537
1780	4574441
1781	5021297
1782	7137008
1783	8379111
1784	2890116
1785	3784527
1786	5653627
1787	7104508
1788	931076
1789	5440935
1790	6898415
1791	3398015
1792	5435286
1793	4226506
1794	2031290
1795	1551662
1796	1196520
1797	2991242
1798	1424829
1799	5143176
1800	6810439
1801	6729321
1802	4980564
1803	2796533
1804	3593001
1805	8394194
1806	5999332
1807	2634391
1808	1849714
1809	4136531
1810	3906515
1811	7351852
1812	10189309
1813	3235657
1814	6244872
1815	3112842
1816	4946201
1817	6346144
1818	4689737
1819	6363057
1820	6432526
1821	5705677
1822	1611602
1823	5201011
1824	5413535
1825	3005347
1826	2942796
1827	6140606
1828	6399039
1829	8737466
1830	825436
1831	5895520
1832	3582150
1833	1868860
1834	8200381
1835	6359994
1836	3791419
1837	2799713
1838	5947922
1839	4519418
1840	9467119
1841	10662148
1842	1467244
1843	3325583
1844	2957583
1845	3527798
1846	8076099
1847	2046882
1848	6118649
1849	1412945
1850	7531979
1851	7835688
1852	4624564
1853	2828225
1854	4258706
1855	4583333
1856	2987942
1857	3758060
1858	4796255
1859	4793922
1860	3961123
1861	5136722
1862	7398369
1863	5305488
1864	3478622
1865	3501287
1866	5442953
1867	5835983
1868	5339203
1869	3112712
1870	1936821
1871	2742535
1872	5122544
1873	6279969
1874	8137176
1875	2090902
1876	2320257
1877	5186123
1878	5395195
1879	4888307
1880	4556842
1881	1834133
1882	2124763
1883	2348264
1884	2036029
1885	5491392
1886	5107303
1887	10483391
1888	5385869
1889	5381138
1890	7000093
1891	7049532
1892	2486542
1893	3593315
1894	4330351
1895	2125632
1896	2983956
1897	1785437
1898	4435792
1899	1510481
1900	2261994
1901	2393573
1902	6618385
1903	3158180
1904	5058173
1905	6188792
1906	5583665
1907	3582158
1908	2758029
1909	4163979
1910	1446629
1911	7884798
1912	7608911
1913	1554355
1914	999921
1915	6469450
1916	3286589
1917	2894073
1918	2161122
1919	7442210
1920	3024989
1921	2501051
1922	6292687
1923	3370057
1924	1040708
1925	1814163
1926	1923768
1927	5196946
1928	1194836
1929	1989939
1930	1638213
1931	3637830
1932	3927102
1933	6644822
1934	3219497
1935	7193669
1936	3337288
1937	4261786
1938	3701571
1939	5066832
1940	6186252
1941	4076703
1942	3753812
1943	4097786
1944	7914089
1945	4483680
1946	5779175
1947	11991763
1948	2928573
1949	3698448
1950	2130569
1951	2070214
1952	6725941
1953	5236270
1954	2839021
1955	2223131
1956	3400952
1957	4325226
1958	975568
1959	2935161
1960	3831810
1961	152375
1962	2118290
1963	5209330
1964	4304330
1965	6254189
1966	5119980
1967	2176386
1968	3602517
1969	6950586
1970	3039439
1971	1060037
1972	8319424
1973	5342328
1974	6278476
1975	6003277
1976	5927722
1977	3312491
1978	12020100
1979	3164434
1980	10923490
1981	3837139
1982	6780562
1983	2965593
1984	5659677
1985	2773729
1986	8074878
1987	2170435
1988	4216702
1989	3136419
1990	4359902
1991	4962978
1992	5633621
1993	3339336
1994	4819491
1995	2067537
1996	3406546
1997	4095357
1998	2359816
1999	3481996
2000	5112788
2001	5148116
2002	6235238
2003	7203055
2004	2104704
2005	3769082
2006	5814655
2007	6050834
2008	7193415
2009	5184260
2010	6725536
2011	2290930
2012	4424589
2013	2434564
2014	1310088
2015	3044080
2016	4350069
2017	6148683
2018	6341602
2019	3062264
2020	9007032
2021	6740994
2022	7673763
2023	5256735
2024	3931878
2025	3524417
2026	3643945
2027	1474399
2028	5287240
2029	3984785
2030	12502366
2031	4752194
2032	4686967
2033	1527145
2034	2757346
2035	3483203
2036	3095769
2037	2629682
2038	3139651
2039	5093194
2040	2623309
2041	7603949
2042	10376025
2043	7540968
2044	2257212
2045	4784691
2046	4872159
2047	12091559
2048	5319900
2049	5318255
2050	3263271
2051	3516612
2052	7574943
2053	1492831
2054	5843097
2055	8932961
2056	6102066
2057	2349836
2058	3223853
2059	1058320
2060	4168397
2061	938522
2062	1746178
2063	6481201
2064	9836743
2065	1487809
2066	6121108
2067	2475253
2068	2022732
2069	8046672
2070	4335326
2071	5119879
2072	3882781
2073	4691704
2074	5668572
2075	3694740
2076	3578552
2077	2509475
2078	1559396
2079	5173453
2080	9239993
2081	1678412
2082	7466651
2083	1832627
2084	4668450
2085	2501153
2086	4570074
2087	1726984
2088	1846538
2089	4301343
2090	3066389
2091	5500152
2092	9726776
2093	1977477
2094	1657424
2095	2402562
2096	9227578
2097	537598
2098	2816115
2099	7911133
2100	2875407
2101	2888419
2102	3643847
2103	3402011
2104	7818505
2105	6033797
2106	5272373
2107	1171563
2108	5728899
2109	4449570
2110	4478708
2111	4601203
2112	5135402
2113	5395975
2114	4812192
2115	1122254
2116	5438382
2117	2599462
2118	1858780
2119	10481357
2120	6566849
2121	1596382
2122	6155475
2123	6341945
2124	7724980
2125	3837696
2126	4314882
2127	4244912
2128	5967503
2129	9100758
2130	4784158
2131	1240954
2132	2503767
2133	3981781
2134	3415201
2135	1737074
2136	5660083
2137	1613416
2138	4325446
2139	5017763
2140	3227620
2141	6377973
2142	8032490
2143	8424604
2144	3653132
2145	5174586
2146	3037098
2147	6019969
2148	4766183
2149	3436771
2150	2872708
2151	2713867
2152	7660615
2153	3451249
2154	5691061
